"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1486,      -7.480322662,      -3.641780908,      -4.771009495,      -2.019604799,      -8.809198668,     0.00473527254,  -0.0002543858161,                 0,                 0,                 0,  -3.870804062e-05,     0.00473527254,  -0.0002543858161,                 0,    -0.05372147303,     0.00312903266
          0,           0,        1487,      -7.479338928,      -3.642490374,      -4.771132801,      -2.018639604,      -8.812086982,    0.004735953024,  -0.0002566058385,                 0,                 0,                 0,    -3.9152632e-05,    0.004735953024,  -0.0002566058385,                 0,    -0.05418251346,     0.00312903266
          0,           0,        1488,      -7.478453068,      -3.643364737,      -4.771388947,      -2.017777331,      -8.815142488,    0.004736630992,   -0.000258814388,                 0,                 0,                 0,  -3.959500642e-05,    0.004736630992,   -0.000258814388,                 0,    -0.05464102828,     0.00312903266
          0,           0,        1489,      -7.477669978,       -3.64439915,      -4.771776022,      -2.017021792,      -8.818367954,    0.004737306116,  -0.0002610092654,                 0,                 0,                 0,  -4.003467584e-05,    0.004737306116,  -0.0002610092654,                 0,    -0.05509655889,     0.00312903266
          0,           0,        1490,      -7.476994549,      -3.645588712,      -4.772292076,      -2.016376635,      -8.821745944,    0.004737978091,  -0.0002631883191,                 0,                 0,                 0,  -4.047117557e-05,    0.004737978091,  -0.0002631883191,                 0,    -0.05554865685,     0.00312903266
          0,           0,        1491,      -7.476431458,      -3.646928582,       -4.77293555,      -2.015845266,      -8.825264903,    0.004738646624,    -0.00026534949,                 0,                 0,                 0,  -4.090407481e-05,    0.004738646624,    -0.00026534949,                 0,    -0.05599689344,     0.00312903266
          0,           0,        1492,      -7.475985024,      -3.648414009,      -4.773704984,      -2.015430867,      -8.828911964,    0.004739311442,  -0.0002674908108,                 0,                 0,                 0,  -4.133297027e-05,    0.004739311442,  -0.0002674908108,                 0,    -0.05644085941,     0.00312903266
          0,           0,        1493,      -7.475658717,      -3.650040341,       -4.77459923,      -2.015135931,       -8.83267257,    0.004739972289,   -0.000269610401,                 0,                 0,                 0,   -4.17574868e-05,    0.004739972289,   -0.000269610401,                 0,    -0.05688016396,     0.00312903266
          0,           0,        1494,      -7.475455401,      -3.651803011,      -4.775617205,      -2.014962375,      -8.836530568,    0.004740628925,  -0.0002717064847,                 0,                 0,                 0,  -4.217727937e-05,    0.004740628925,  -0.0002717064847,                 0,    -0.05731443844,     0.00312903266
          0,           0,        1495,      -7.475377394,      -3.653697517,      -4.776757874,      -2.014911746,        -8.8404683,    0.004741281123,  -0.0002737773858,                 0,                 0,                 0,  -4.259203124e-05,    0.004741281123,  -0.0002737773858,                 0,    -0.05774333533,     0.00312903266
          0,           0,        1496,      -7.475426384,      -3.655719296,      -4.778020085,      -2.014984996,      -8.844466633,    0.004741928675,  -0.0002758215335,                 0,                 0,                 0,  -4.300145489e-05,    0.004741928675,  -0.0002758215335,                 0,    -0.05816652935,     0.00312903266
          0,           0,        1497,      -7.475603581,      -3.657863736,      -4.779402582,      -2.015182779,      -8.848504974,    0.004742571387,  -0.0002778374632,                 0,                 0,                 0,  -4.340529165e-05,    0.004742571387,  -0.0002778374632,                 0,    -0.05858371767,     0.00312903266
          0,           0,        1498,      -7.475909665,      -3.660126116,      -4.780903905,      -2.015505266,      -8.852561317,     0.00474320908,  -0.0002798238165,                 0,                 0,                 0,  -4.380330873e-05,     0.00474320908,  -0.0002798238165,                 0,    -0.05899461983,     0.00312903266
          0,           0,        1499,      -7.476345085,      -3.662501583,      -4.782522522,      -2.015952492,      -8.856611952,     0.00474384159,  -0.0002817793386,                 0,                 0,                 0,  -4.419530518e-05,     0.00474384159,  -0.0002817793386,                 0,    -0.05939897722,     0.00312903266
          0,           0,        1500,      -7.476909655,      -3.664985162,      -4.784256537,       -2.01652395,      -8.860625606,    0.004744468766,  -0.0002837028882,                 0,                 0,                 0,  -4.458110192e-05,    0.004744468766,  -0.0002837028882,                 0,    -0.05979655514,     0.00312903266
          0,           0,        1501,      -7.477602898,      -3.667571799,      -4.786104012,      -2.017218934,      -8.864601132,    0.004745090471,  -0.0002855934151,                 0,                 0,                 0,  -4.496054816e-05,    0.004745090471,  -0.0002855934151,                 0,    -0.06018713802,     0.00312903266
          0,           0,        1502,      -7.478424547,      -3.670256633,      -4.788063004,      -2.018036864,      -8.868496341,    0.004745706582,  -0.0002874499827,                 0,                 0,                 0,  -4.533351703e-05,    0.004745706582,  -0.0002874499827,                 0,    -0.06057053417,     0.00312903266
          0,           0,        1503,      -7.479373561,      -3.673034605,       -4.79013136,      -2.018976628,      -8.872281453,    0.004746316991,   -0.000289271745,                 0,                 0,                 0,  -4.569990084e-05,    0.004746316991,   -0.000289271745,                 0,     -0.0609465709,     0.00312903266
          0,           0,        1504,      -7.480448717,      -3.675900568,      -4.792306814,      -2.020036972,      -8.875929448,    0.004746921602,  -0.0002910579517,                 0,                 0,                 0,  -4.605961605e-05,    0.004746921602,  -0.0002910579517,                 0,    -0.06131509558,     0.00312903266
          0,           0,        1505,      -7.481648422,       -3.67884913,      -4.794586763,      -2.021216375,      -8.879412076,    0.004747520333,  -0.0002928079484,                 0,                 0,                 0,  -4.641259846e-05,    0.004747520333,  -0.0002928079484,                 0,    -0.06167597565,     0.00312903266
          0,           0,        1506,      -7.482970931,      -3.681874667,       -4.79696857,      -2.022513274,      -8.882700641,    0.004748113117,  -0.0002945211646,                 0,                 0,                 0,  -4.675880307e-05,    0.004748113117,  -0.0002945211646,                 0,    -0.06202909606,     0.00312903266
          0,           0,        1507,      -7.484414098,      -3.684971331,       -4.79944923,       -2.02392573,      -8.885766481,    0.004748699899,  -0.0002961971189,                 0,                 0,                 0,   -4.70982002e-05,    0.004748699899,  -0.0002961971189,                 0,    -0.06237436038,     0.00312903266
          0,           0,        1508,      -7.485975664,      -3.688132908,      -4.802025686,      -2.025451832,       -8.88858112,    0.004749280639,  -0.0002978354042,                 0,                 0,                 0,  -4.743078389e-05,    0.004749280639,  -0.0002978354042,                 0,     -0.0627116877,     0.00312903266
          0,           0,        1509,      -7.487652748,      -3.691352818,      -4.804694172,      -2.027089061,      -8.891117156,    0.004749855309,  -0.0002994357032,                 0,                 0,                 0,  -4.775655923e-05,    0.004749855309,  -0.0002994357032,                 0,    -0.06304101571,     0.00312903266
          0,           0,        1510,      -7.489442356,      -3.694624084,       -4.80745088,      -2.028834884,      -8.893348227,    0.004750423897,  -0.0003009977583,                 0,                 0,                 0,  -4.807554671e-05,    0.004750423897,  -0.0003009977583,                 0,    -0.06336229458,     0.00312903266
          0,           0,        1511,      -7.491341378,       -3.69793932,      -4.810291615,       -2.03068668,      -8.895247625,    0.004750986402,  -0.0003025213864,                 0,                 0,                 0,  -4.838777987e-05,    0.004750986402,  -0.0003025213864,                 0,    -0.06367548984,     0.00312903266
          0,           0,        1512,      -7.493346164,      -3.701290726,       -4.81321163,      -2.032641256,      -8.896792055,    0.004751542839,  -0.0003040064668,                 0,                 0,                 0,  -4.869330426e-05,    0.004751542839,  -0.0003040064668,                 0,    -0.06398058001,     0.00312903266
          0,           0,        1513,      -7.495453101,      -3.704670102,      -4.816205895,      -2.034695537,      -8.897950904,    0.004752093235,  -0.0003054529363,                 0,                 0,                 0,  -4.899217455e-05,    0.004752093235,  -0.0003054529363,                 0,    -0.06427755544,     0.00312903266
          0,           0,        1514,       -7.49765823,      -3.708069066,      -4.819268991,      -2.036846025,      -8.898715724,    0.004752637637,  -0.0003068607816,                 0,                 0,                 0,  -4.928447052e-05,    0.004752637637,  -0.0003068607816,                 0,     -0.0645664166,     0.00312903266
          0,           0,        1515,      -7.499957101,      -3.711478516,      -4.822394518,      -2.039089018,      -8.899076286,    0.004753176103,  -0.0003082300569,                 0,                 0,                 0,  -4.957026725e-05,    0.004753176103,  -0.0003082300569,                 0,    -0.06484717803,     0.00312903266
          0,           0,        1516,      -7.502345406,      -3.714888849,      -4.825575753,      -2.041420652,      -8.899032656,    0.004753708701,  -0.0003095608429,                 0,                 0,                 0,  -4.984964538e-05,    0.004753708701,  -0.0003095608429,                 0,    -0.06511985953,     0.00312903266
          0,           0,        1517,       -7.50481919,      -3.718290203,      -4.828805655,      -2.043837296,      -8.898560762,    0.004754235516,  -0.0003108532662,                 0,                 0,                 0,  -5.012269295e-05,    0.004754235516,  -0.0003108532662,                 0,    -0.06538449035,     0.00312903266
          0,           0,        1518,       -7.50737426,      -3.721672427,      -4.832076413,      -2.046334998,       -8.89766154,    0.004754756646,  -0.0003121074944,                 0,                 0,                 0,  -5.038949777e-05,    0.004754756646,  -0.0003121074944,                 0,    -0.06564110798,     0.00312903266
          0,           0,        1519,      -7.510006872,       -3.72502505,      -4.835380164,       -2.04891026,      -8.896341976,    0.004755272205,  -0.0003133237126,                 0,                 0,                 0,  -5.065014962e-05,    0.004755272205,  -0.0003133237126,                 0,    -0.06588975334,     0.00312903266
          0,           0,        1520,      -7.512713091,      -3.728337314,       -4.83870853,      -2.051559398,      -8.894604766,    0.004755782321,  -0.0003145021392,                 0,                 0,                 0,  -5.090474011e-05,    0.004755782321,  -0.0003145021392,                 0,    -0.06613047403,     0.00312903266
          0,           0,        1521,      -7.515489114,      -3.731598221,      -4.842052947,      -2.054278816,      -8.892459665,    0.004756287136,  -0.0003156430121,                 0,                 0,                 0,  -5.115335914e-05,    0.004756287136,  -0.0003156430121,                 0,    -0.06636332144,     0.00312903266
          0,           0,        1522,      -7.518330987,      -3.734796545,      -4.845404601,      -2.057064755,      -8.889925022,    0.004756786808,   -0.000316746583,                 0,                 0,                 0,  -5.139609564e-05,    0.004756786808,   -0.000316746583,                 0,    -0.06658834961,     0.00312903266
          0,           0,        1523,      -7.521234434,      -3.737920861,      -4.848754095,      -2.059913074,      -8.887019364,     0.00475728151,   -0.000317813123,                 0,                 0,                 0,  -5.163303581e-05,     0.00475728151,   -0.000317813123,                 0,    -0.06680561626,     0.00312903266
          0,           0,        1524,      -7.524195188,      -3.740959584,      -4.852092153,       -2.06281956,      -8.883758084,    0.004757771429,  -0.0003188429113,                 0,                 0,                 0,  -5.186426459e-05,    0.004757771429,  -0.0003188429113,                 0,    -0.06701518055,     0.00312903266
          0,           0,        1525,      -7.527208604,      -3.743901062,       -4.85540871,      -2.065779605,      -8.880167417,    0.004758256765,  -0.0003198362374,                 0,                 0,                 0,  -5.208986159e-05,    0.004758256765,  -0.0003198362374,                 0,    -0.06721710349,     0.00312903266
          0,           0,        1526,      -7.530269885,      -3.746733682,      -4.858693772,      -2.068788343,      -8.876271931,    0.004758737736,  -0.0003207933981,                 0,                 0,                 0,  -5.230990483e-05,    0.004758737736,  -0.0003207933981,                 0,    -0.06741144729,     0.00312903266
          0,           0,        1527,      -7.533373918,      -3.749445938,      -4.861936819,      -2.071840648,      -8.872105569,    0.004759214575,   -0.000321714696,                 0,                 0,                 0,  -5.252445489e-05,    0.004759214575,   -0.000321714696,                 0,    -0.06759827508,     0.00312903266
          0,           0,        1528,      -7.536514385,      -3.752026332,      -4.865126987,      -2.074930176,      -8.867705499,    0.004759687526,  -0.0003226004195,                 0,                 0,                 0,  -5.273357831e-05,    0.004759687526,  -0.0003226004195,                 0,     -0.0677776467,     0.00312903266
          0,           0,        1529,      -7.539685606,      -3.754463515,      -4.868252948,      -2.078051063,      -8.863104449,    0.004760156847,  -0.0003234508762,                 0,                 0,                 0,   -5.29373323e-05,    0.004760156847,  -0.0003234508762,                 0,    -0.06794962575,     0.00312903266
          0,           0,        1530,      -7.542881328,      -3.756746639,      -4.871303503,      -2.081196714,      -8.858334613,    0.004760622808,   -0.000324266357,                 0,                 0,                 0,  -5.313576595e-05,    0.004760622808,   -0.000324266357,                 0,    -0.06811427204,     0.00312903266
          0,           0,        1531,      -7.546094711,       -3.75886546,      -4.874267258,       -2.08436001,      -8.853436102,    0.004761085694,   -0.000325047151,                 0,                 0,                 0,   -5.33289222e-05,    0.004761085694,   -0.000325047151,                 0,    -0.06827164471,     0.00312903266
          0,           0,        1532,      -7.549318511,      -3.760810579,      -4.877132817,      -2.087533456,      -8.848436707,      0.0047615458,  -0.0003257935426,                 0,                 0,                 0,  -5.351683748e-05,      0.0047615458,  -0.0003257935426,                 0,    -0.06842180171,     0.00312903266
          0,           0,        1533,      -7.552545003,      -3.762573583,      -4.879888816,      -2.090709215,      -8.843385966,    0.004762003434,   -0.000326505805,                 0,                 0,                 0,   -5.36995396e-05,    0.004762003434,   -0.000326505805,                 0,    -0.06856479831,     0.00312903266
          0,           0,        1534,      -7.555766045,       -3.76414701,       -4.88252389,      -2.093879081,       -8.83833212,    0.004762458913,  -0.0003271842037,                 0,                 0,                 0,  -5.387705059e-05,    0.004762458913,  -0.0003271842037,                 0,    -0.06870068796,     0.00312903266
          0,           0,        1535,      -7.558973095,      -3.765524509,      -4.885027111,      -2.097034571,       -8.83330373,    0.004762912568,  -0.0003278289958,                 0,                 0,                 0,   -5.40493841e-05,    0.004762912568,  -0.0003278289958,                 0,     -0.0688295221,     0.00312903266
          0,           0,        1536,      -7.562156881,      -3.766700599,       -4.88738779,      -2.100166508,      -8.828348557,    0.004763364733,  -0.0003284404262,                 0,                 0,                 0,  -5.421654539e-05,    0.004763364733,  -0.0003284404262,                 0,    -0.06895134944,     0.00312903266
          0,           0,        1537,      -7.565307776,      -3.767671071,      -4.889595912,      -2.103265487,      -8.823493762,    0.004763815757,  -0.0003290187313,                 0,                 0,                 0,  -5.437853048e-05,    0.004763815757,  -0.0003290187313,                 0,    -0.06906621668,     0.00312903266
          0,           0,        1538,      -7.568415221,      -3.768433116,      -4.891642842,      -2.106321205,       -8.81878921,    0.004764265991,  -0.0003295641326,                 0,                 0,                 0,  -5.453532933e-05,    0.004764265991,  -0.0003295641326,                 0,    -0.06917416728,     0.00312903266
          0,           0,        1539,       -7.57146861,       -3.76898572,      -4.893521092,      -2.109323346,      -8.814271586,    0.004764715794,  -0.0003300768484,                 0,                 0,                 0,  -5.468692326e-05,    0.004764715794,  -0.0003300768484,                 0,    -0.06927524383,     0.00312903266
          0,           0,        1540,      -7.574456631,      -3.769329635,      -4.895224853,      -2.112260949,       -8.80997898,    0.004765165529,  -0.0003305570787,                 0,                 0,                 0,  -5.483328379e-05,    0.004765165529,  -0.0003305570787,                 0,    -0.06936948499,     0.00312903266
          0,           0,        1541,       -7.57736751,       -3.76946743,      -4.896749912,      -2.115122576,      -8.805936552,    0.004765615563,   -0.000331005011,                 0,                 0,                 0,  -5.497437267e-05,    0.004765615563,   -0.000331005011,                 0,    -0.06945692673,     0.00312903266
          0,           0,        1542,      -7.580188966,      -3.769403348,      -4.898093416,      -2.117896228,      -8.802182122,    0.004766066264,  -0.0003314208155,                 0,                 0,                 0,  -5.511014197e-05,    0.004766066264,  -0.0003314208155,                 0,    -0.06953760126,     0.00312903266
          0,           0,        1543,      -7.582909308,      -3.769143282,      -4.899254039,      -2.120570451,       -8.79875082,       0.004766518,   -0.000331804645,                 0,                 0,                 0,  -5.524053373e-05,       0.004766518,   -0.000331804645,                 0,    -0.06961153719,     0.00312903266
          0,           0,        1544,      -7.585516323,      -3.768694563,      -4.900232186,      -2.123133095,      -8.795663503,    0.004766971135,  -0.0003321566365,                 0,                 0,                 0,  -5.536547993e-05,    0.004766971135,  -0.0003321566365,                 0,    -0.06967875976,     0.00312903266
          0,           0,        1545,      -7.587998106,      -3.768065974,      -4.901029439,      -2.125572133,       -8.79293848,    0.004767426027,  -0.0003324769049,                 0,                 0,                 0,  -5.548490114e-05,    0.004767426027,  -0.0003324769049,                 0,    -0.06973928972,     0.00312903266
          0,           0,        1546,      -7.590342955,      -3.767267674,      -4.901649507,      -2.127875472,      -8.790613388,    0.004767883021,  -0.0003327655462,                 0,                 0,                 0,  -5.559870939e-05,    0.004767883021,  -0.0003327655462,                 0,    -0.06979314399,     0.00312903266
          0,           0,        1547,      -7.592539664,      -3.766310845,       -4.90209719,      -2.130031322,      -8.788702408,    0.004768342447,  -0.0003330226377,                 0,                 0,                 0,  -5.570680619e-05,    0.004768342447,  -0.0003330226377,                 0,     -0.0698403358,     0.00312903266
          0,           0,        1548,      -7.594577232,      -3.765207441,      -4.902378583,      -2.132027771,      -8.787215714,    0.004768804609,  -0.0003332482318,                 0,                 0,                 0,  -5.580908414e-05,    0.004768804609,  -0.0003332482318,                 0,    -0.06988087352,     0.00312903266
          0,           0,        1549,      -7.596445703,      -3.763969745,       -4.90250051,      -2.133853688,      -8.786185688,    0.004769269779,  -0.0003334423586,                 0,                 0,                 0,  -5.590542778e-05,    0.004769269779,  -0.0003334423586,                 0,     -0.0699147614,     0.00312903266
          0,           0,        1550,      -7.598135279,       -3.76260999,      -4.902470348,       -2.13549797,      -8.785608336,    0.004769738188,  -0.0003336050251,                 0,                 0,                 0,  -5.599571411e-05,    0.004769738188,  -0.0003336050251,                 0,    -0.06994199932,     0.00312903266
          0,           0,        1551,      -7.599637192,      -3.761140101,      -4.902295223,      -2.136950348,       -8.78550144,    0.004770210018,  -0.0003337362143,                 0,                 0,                 0,  -5.607981707e-05,    0.004770210018,  -0.0003337362143,                 0,    -0.06996258299,     0.00312903266
          0,           0,        1552,      -7.600943566,      -3.759571772,      -4.901982168,      -2.138201486,      -8.785862571,    0.004770685399,  -0.0003338358921,                 0,                 0,                 0,  -5.615760734e-05,    0.004770685399,  -0.0003338358921,                 0,    -0.06997650531,     0.00312903266
          0,           0,        1553,      -7.602047738,      -3.757916394,      -4.901538167,       -2.13924328,      -8.786686259,    0.004771164403,  -0.0003339040072,                 0,                 0,                 0,  -5.622896013e-05,    0.004771164403,  -0.0003339040072,                 0,    -0.06998375637,     0.00312903266
          0,           0,        1554,      -7.602944468,      -3.756185486,      -4.900969882,      -2.140069341,      -8.787955052,    0.004771647053,  -0.0003339404972,                 0,                 0,                 0,  -5.629375864e-05,    0.004771647053,  -0.0003339404972,                 0,    -0.06998432479,     0.00312903266
          0,           0,        1555,      -7.603630833,      -3.754391392,      -4.900285222,      -2.140676124,         -8.789659,     0.00477213334,  -0.0003339452978,                 0,                 0,                 0,   -5.63518999e-05,     0.00477213334,  -0.0003339452978,                 0,    -0.06997819927,     0.00312903266
          0,           0,        1556,      -7.604106166,      -3.752547788,       -4.89949342,      -2.141063138,      -8.791799381,    0.004772623234,  -0.0003339183452,                 0,                 0,                 0,  -5.640329471e-05,    0.004772623234,  -0.0003339183452,                 0,    -0.06996536891,     0.00312903266
          0,           0,        1557,      -7.604373329,       -3.75067009,      -4.898606204,      -2.141234225,      -8.794367856,    0.004773116703,   -0.000333859582,                 0,                 0,                 0,  -5.644786678e-05,    0.004773116703,   -0.000333859582,                 0,    -0.06994582425,     0.00312903266
          0,           0,        1558,      -7.604437907,      -3.748775591,       -4.89763768,      -2.141196678,      -8.797395853,    0.004773613732,  -0.0003337689538,                 0,                 0,                 0,   -5.64855688e-05,    0.004773613732,  -0.0003337689538,                 0,    -0.06991955624,     0.00312903266
          0,           0,        1559,      -7.604307483,      -3.746881476,      -4.896602325,      -2.140960892,      -8.800907528,     0.00477411431,  -0.0003336464363,                 0,                 0,                 0,  -5.651634526e-05,     0.00477411431,  -0.0003336464363,                 0,    -0.06988656213,     0.00312903266
          0,           0,        1560,      -7.603991542,      -3.745004944,       -4.89551531,       -2.14053919,      -8.804902367,    0.004774618435,  -0.0003334919874,                 0,                 0,                 0,  -5.654014538e-05,    0.004774618435,  -0.0003334919874,                 0,     -0.0698468353,     0.00312903266
          0,           0,        1561,      -7.603501223,      -3.743162843,      -4.894391829,      -2.139945442,      -8.809393024,    0.004775126107,  -0.0003333055734,                 0,                 0,                 0,  -5.655691978e-05,    0.004775126107,  -0.0003333055734,                 0,     -0.0698003709,     0.00312903266
          0,           0,        1562,      -7.602849406,      -3.741371293,       -4.89324684,      -2.139195082,      -8.814383122,    0.004775637326,  -0.0003330871674,                 0,                 0,                 0,  -5.656662142e-05,    0.004775637326,  -0.0003330871674,                 0,    -0.06974716559,     0.00312903266
          0,           0,        1563,      -7.602050193,      -3.739645358,      -4.892094686,       -2.13830445,       -8.81987817,    0.004776152082,  -0.0003328367321,                 0,                 0,                 0,  -5.656919822e-05,    0.004776152082,  -0.0003328367321,                 0,    -0.06968721396,     0.00312903266
          0,           0,        1564,      -7.601118445,      -3.737998883,      -4.890948622,      -2.137290272,       -8.82587238,    0.004776670347,  -0.0003325542346,                 0,                 0,                 0,  -5.656459755e-05,    0.004776670347,  -0.0003325542346,                 0,    -0.06962051187,     0.00312903266
          0,           0,        1565,      -7.600069869,      -3.736444361,      -4.889820803,      -2.136169724,      -8.832361554,    0.004777192065,  -0.0003322396385,                 0,                 0,                 0,  -5.655276298e-05,    0.004777192065,  -0.0003322396385,                 0,    -0.06954705484,     0.00312903266
          0,           0,        1566,      -7.598920504,      -3.734992889,      -4.888722264,      -2.134959934,      -8.839333433,    0.004777717151,   -0.000331892908,                 0,                 0,                 0,  -5.653364343e-05,    0.004777717151,   -0.000331892908,                 0,    -0.06946683896,     0.00312903266
          0,           0,        1567,      -7.597685991,      -3.733653977,      -4.887662086,      -2.133677305,      -8.846774854,    0.004778245472,  -0.0003315140242,                 0,                 0,                 0,  -5.650718584e-05,    0.004778245472,  -0.0003315140242,                 0,    -0.06937986468,     0.00312903266
          0,           0,        1568,      -7.596381542,      -3.732435531,       -4.88664804,      -2.132337526,      -8.854661668,    0.004778776844,  -0.0003311029712,                 0,                 0,                 0,  -5.647333498e-05,    0.004778776844,  -0.0003311029712,                 0,    -0.06928613367,     0.00312903266
          0,           0,        1569,      -7.595021799,      -3.731344173,      -4.885686785,       -2.13095528,      -8.862954819,    0.004779311033,  -0.0003306597491,                 0,                 0,                 0,  -5.643203435e-05,    0.004779311033,  -0.0003306597491,                 0,    -0.06918565183,     0.00312903266
          0,           0,        1570,       -7.59362111,      -3.730385785,      -4.884784186,      -2.129544712,      -8.871606362,    0.004779847755,  -0.0003301843766,                 0,                 0,                 0,  -5.638322495e-05,    0.004779847755,  -0.0003301843766,                 0,    -0.06907842959,     0.00312903266
          0,           0,        1571,      -7.592193783,      -3.729566109,      -4.883946526,      -2.128119773,      -8.880574591,    0.004780386691,  -0.0003296768859,                 0,                 0,                 0,  -5.632684342e-05,    0.004780386691,  -0.0003296768859,                 0,    -0.06896448076,     0.00312903266
          0,           0,        1572,      -7.590753942,      -3.728891162,      -4.883180489,      -2.126694193,      -8.889824901,    0.004780927502,  -0.0003291373281,                 0,                 0,                 0,  -5.626282401e-05,    0.004780927502,  -0.0003291373281,                 0,    -0.06884382329,     0.00312903266
          0,           0,        1573,      -7.589315817,      -3.728367325,      -4.882493434,      -2.125281802,      -8.899332956,    0.004781469842,  -0.0003285657707,                 0,                 0,                 0,  -5.619109954e-05,    0.004781469842,  -0.0003285657707,                 0,    -0.06871647873,     0.00312903266
          0,           0,        1574,      -7.587893367,      -3.728001036,      -4.881893032,      -2.123896214,      -8.909085012,    0.004782013372,   -0.000327962299,                 0,                 0,                 0,  -5.611160586e-05,    0.004782013372,   -0.000327962299,                 0,    -0.06858247216,     0.00312903266
          0,           0,        1575,      -7.586499934,      -3.727798296,      -4.881386626,      -2.122550456,      -8.919067505,    0.004782557759,  -0.0003273270243,                 0,                 0,                 0,  -5.602428367e-05,    0.004782557759,  -0.0003273270243,                 0,    -0.06844183402,     0.00312903266
          0,           0,        1576,      -7.585148131,      -3.727764191,      -4.880980641,      -2.121256705,      -8.929264121,     0.00478310268,  -0.0003266600837,                 0,                 0,                 0,  -5.592908064e-05,     0.00478310268,  -0.0003266600837,                 0,    -0.06829459987,     0.00312903266
          0,           0,        1577,      -7.583849554,      -3.727902748,      -4.880680857,      -2.120026101,       -8.93964868,    0.004783647823,   -0.000325961641,                 0,                 0,                 0,  -5.582595264e-05,    0.004783647823,   -0.000325961641,                 0,    -0.06814081075,     0.00312903266
          0,           0,        1578,      -7.582614931,      -3.728216814,      -4.880491762,      -2.118868738,      -8.950193234,    0.004784192882,  -0.0003252318922,                 0,                 0,                 0,  -5.571486531e-05,    0.004784192882,  -0.0003252318922,                 0,    -0.06798051422,     0.00312903266
          0,           0,        1579,      -7.581453901,      -3.728708151,      -4.880417137,      -2.117793621,      -8.960870216,     0.00478473756,  -0.0003244710665,                 0,                 0,                 0,  -5.559579607e-05,     0.00478473756,  -0.0003244710665,                 0,    -0.06781376459,     0.00312903266
          0,           0,        1580,        -7.5803752,      -3.729377628,      -4.880460081,      -2.116808764,       -8.97163912,    0.004785281565,  -0.0003236794288,                 0,                 0,                 0,  -5.546873264e-05,    0.004785281565,  -0.0003236794288,                 0,    -0.06764062354,     0.00312903266
          0,           0,        1581,      -7.579386615,      -3.730225362,      -4.880622767,      -2.115921181,      -8.982428859,     0.00478582461,  -0.0003228572786,                 0,                 0,                 0,  -5.533367536e-05,     0.00478582461,  -0.0003228572786,                 0,    -0.06746115976,     0.00312903266
          0,           0,        1582,       -7.57849508,      -3.731251376,      -4.880907412,      -2.115136951,      -8.993214403,     0.00478636642,  -0.0003220049584,                 0,                 0,                 0,  -5.519064077e-05,     0.00478636642,  -0.0003220049584,                 0,    -0.06727545076,     0.00312903266
          0,           0,        1583,      -7.577705942,      -3.732454441,      -4.881314881,      -2.114461296,      -9.003992043,    0.004786906721,   -0.000321122848,                 0,                 0,                 0,   -5.50396576e-05,    0.004786906721,   -0.000321122848,                 0,    -0.06708358167,     0.00312903266
          0,           0,        1584,      -7.577023778,      -3.733832643,      -4.881845684,      -2.113898331,      -9.014704664,    0.004787445239,   -0.000320211375,                 0,                 0,                 0,  -5.488076492e-05,    0.004787445239,   -0.000320211375,                 0,    -0.06688564757,     0.00312903266
          0,           0,        1585,      -7.576452959,      -3.735383879,      -4.882500045,        -2.1134515,      -9.025313081,    0.004787981705,   -0.000319271004,                 0,                 0,                 0,  -5.471402197e-05,    0.004787981705,   -0.000319271004,                 0,    -0.06668175102,     0.00312903266
          0,           0,        1586,      -7.575997396,      -3.737105928,      -4.883278416,      -2.113123759,      -9.035769106,    0.004788515854,  -0.0003183022528,                 0,                 0,                 0,  -5.453950548e-05,    0.004788515854,  -0.0003183022528,                 0,    -0.06647200562,     0.00312903266
          0,           0,        1587,      -7.575660709,      -3.738996489,       -4.88418117,       -2.11291789,      -9.046027427,    0.004789047425,    -0.00031730569,                 0,                 0,                 0,  -5.435731139e-05,    0.004789047425,    -0.00031730569,                 0,    -0.06625653534,     0.00312903266
          0,           0,        1588,      -7.575446173,      -3.741053149,      -4.885208764,      -2.112836308,      -9.056046618,    0.004789576161,   -0.000316281932,                 0,                 0,                 0,  -5.416755345e-05,    0.004789576161,   -0.000316281932,                 0,    -0.06603547401,     0.00312903266
          0,           0,        1589,      -7.575356566,      -3.743273336,      -4.886361528,      -2.112881069,       -9.06577681,    0.004790101809,  -0.0003152316486,                 0,                 0,                 0,  -5.397036579e-05,    0.004790101809,  -0.0003152316486,                 0,    -0.06580896632,     0.00312903266
          0,           0,        1590,      -7.575394159,      -3.745654373,      -4.887639787,      -2.113053757,      -9.075165304,    0.004790624122,  -0.0003141555632,                 0,                 0,                 0,   -5.37659023e-05,    0.004790624122,  -0.0003141555632,                 0,    -0.06557716807,     0.00312903266
          0,           0,        1591,      -7.575560778,      -3.748193546,      -4.889043679,      -2.113355565,      -9.084176012,    0.004791142859,  -0.0003130544548,                 0,                 0,                 0,   -5.35543359e-05,    0.004791142859,  -0.0003130544548,                 0,    -0.06534024638,     0.00312903266
