"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          66,      -4.645110687,      -1.006734553,      -1.530533457,      0.8759276611,      -9.349923967,     0.01267007996,      0.5656133761,                 0,                 0,                 0,  -0.0006154896828,    -0.03667458742,      0.5645653166,                 0,       44.64165798,     0.01251799612
          0,           0,          67,      -4.665528745,       -1.02306086,      -1.548729049,      0.8564318578,      -9.316410871,     0.01238843258,      0.5661078909,                 0,                 0,                 0,  -0.0005550990934,    -0.03699826284,      0.5650334025,                 0,       45.69649041,     0.01251799612
          0,           0,          68,      -4.686093872,      -1.039521679,      -1.567101209,      0.8368091975,      -9.283006372,     0.01212083561,      0.5665819472,                 0,                 0,                 0,  -0.0004969794276,    -0.03730615826,      0.5654823323,                 0,       46.74446262,     0.01251799612
          0,           0,          69,      -4.706777872,      -1.056120886,      -1.585659752,      0.8170824829,      -9.249442108,     0.01186641142,      0.5670374269,                 0,                 0,                 0,  -0.0004406595556,    -0.03759931197,      0.5659139042,                 0,       47.78508068,     0.01251799612
          0,           0,          70,      -4.727542328,      -1.072860751,      -1.604405092,      0.7972813182,      -9.215771697,     0.01162433127,      0.5674761909,                 0,                 0,                 0,  -0.0003857351167,    -0.03787871173,      0.5663298999,                 0,       48.81796447,     0.01251799612
          0,           0,          71,      -4.748344656,       -1.08974206,      -1.623328206,      0.7774363071,      -9.182598943,     0.01139381068,      0.5679000157,                 0,                 0,                 0,  -0.0003318715611,    -0.03814529389,      0.5667320207,                 0,       49.84285169,     0.01284624357
          0,           0,          72,       -4.76914494,      -1.106764897,      -1.642415824,      0.7575735932,      -9.148626933,     0.01117411076,      0.5683105558,                 0,                 0,                 0,  -0.0002787997655,    -0.03839993871,      0.5671218505,                 0,       50.85957783,     0.01284624357
          0,           0,          73,      -4.789910828,      -1.123929585,      -1.661658001,      0.7377119335,      -9.114853035,     0.01096453318,      0.5687093048,                 0,                 0,                 0,  -0.0002263141148,    -0.03864347205,      0.5675008162,                 0,        51.8680819,     0.01284624357
          0,           0,          74,      -4.810618518,      -1.141237266,      -1.681053847,      0.7178633854,      -9.080663529,     0.01076442195,      0.5690975642,                 0,                 0,                 0,  -0.0001742691129,    -0.03887666083,      0.5678701574,                 0,       52.86838131,     0.01284624357
          0,           0,          75,      -4.831249884,      -1.158689801,      -1.700612349,       0.698036856,         -9.047119,     0.01057315855,      0.5694764281,                 0,                 0,                 0,  -0.0001225770134,    -0.03910021658,      0.5682309098,                 0,       53.86057774,     0.01284624357
          0,           0,          76,      -4.851788495,      -1.176289058,      -1.720347932,      0.6782418724,      -9.013172804,     0.01039016257,       0.569846789,                 0,                 0,                 0,  -7.120553005e-05,    -0.03931479528,      0.5685839123,                 0,       54.84483857,     0.01284624357
          0,           0,          77,      -4.872217482,      -1.194035961,      -1.740273232,      0.6584901632,      -8.979037665,     0.01021488988,      0.5702093702,                 0,                 0,                 0,  -2.016682417e-05,    -0.03952100204,      0.5689298377,                 0,       55.82139182,     0.01284624357
          0,           0,          78,       -4.89252071,      -1.211929773,      -1.760392938,      0.6387941883,      -8.945184392,     0.01004683178,      0.5705647756,                 0,                 0,                 0,   3.050247796e-05,    -0.03971939625,      0.5692692435,                 0,       56.79051747,     0.01284624357
          0,           0,          79,      -4.912686657,      -1.229967924,      -1.780701702,      0.6191635002,      -8.911274135,    0.009885517074,      0.5709135311,                 0,                 0,                 0,   8.076175285e-05,    -0.03991049315,      0.5696026123,                 0,       57.75252087,     0.01403521095
          0,           0,          80,      -4.932712103,       -1.24814642,      -1.801186894,      0.5996015153,      -8.877266207,    0.009730512941,      0.5712561093,                 0,                 0,                 0,   0.0001305819645,     -0.0400947651,      0.5699303774,                 0,       58.70770768,     0.01403521095
          0,           0,          81,      -4.952603232,      -1.266460539,      -1.821834451,      0.5801046084,      -8.843145659,    0.009581422754,      0.5715929381,                 0,                 0,                 0,   0.0001799506112,    -0.04027264452,      0.5702529304,                 0,       59.65637388,     0.01403521095
          0,           0,          82,      -4.972372956,      -1.284905487,      -1.842634677,      0.5606642796,      -8.808706401,    0.009437883492,      0.5719244021,                 0,                 0,                 0,   0.0002288703006,    -0.04044452657,      0.5705706228,                 0,       60.59879872,     0.01403521095
          0,           0,          83,      -4.992036052,      -1.303476706,      -1.863585251,      0.5412709729,      -8.774311417,    0.009299564505,       0.572250848,                 0,                 0,                 0,   0.0002773554289,    -0.04061077084,      0.5708837712,                 0,       61.53523078,     0.01403521095
          0,           0,          84,      -5.011604439,      -1.322169781,      -1.884690265,      0.5219175758,      -8.739628766,    0.009166163406,      0.5725725913,                 0,                 0,                 0,   0.0003254287247,    -0.04077170609,      0.5711926635,                 0,       62.46589396,     0.01403521095
          0,           0,          85,      -5.031085025,       -1.34098013,      -1.905956255,      0.5026007405,      -8.704891991,    0.009037401339,      0.5728899325,                 0,                 0,                 0,    0.000373123534,    -0.04092763628,      0.5714975748,                 0,       63.39100268,     0.01403521095
          0,           0,          86,      -5.050480118,      -1.359902701,      -1.927387312,      0.4833201546,      -8.669858676,    0.008913024741,      0.5732031591,                 0,                 0,                 0,   0.0004204812224,    -0.04107883908,      0.5717987693,                 0,       64.31073353,     0.01403521095
          0,           0,          87,      -5.069789407,      -1.378931911,      -1.948981599,      0.4640766489,      -8.634841111,    0.008792800597,      0.5735125414,                 0,                 0,                 0,    0.000467554439,    -0.04122557018,      0.5720964961,                 0,       65.22524139,     0.01403521095
          0,           0,          88,      -5.089012317,      -1.398061778,      -1.970730537,      0.4448702367,      -8.599783683,    0.008676514152,      0.5738183301,                 0,                 0,                 0,   0.0005143955826,    -0.04136806537,      0.5723909862,                 0,       66.13466192,     0.01403521095
          0,           0,          89,      -5.108149435,      -1.417286165,      -1.992620906,      0.4256993342,      -8.564319811,    0.008563963244,      0.5741207557,                 0,                 0,                 0,   0.0005610440645,    -0.04150654611,      0.5726824514,                 0,        67.0391429,     0.01403521095
          0,           0,          90,      -5.127201077,      -1.436599156,      -2.014638435,      0.4065624042,      -8.529017643,     0.00845495698,      0.5744200348,                 0,                 0,                 0,   0.0006075290172,    -0.04164122146,      0.5729710912,                 0,       67.93884773,     0.01403521095
          0,           0,          91,      -5.146164881,      -1.455995464,        -2.0367711,      0.3874601201,      -8.493633848,    0.008349316786,      0.5747163655,                 0,                 0,                 0,   0.0006538746638,    -0.04177228659,      0.5732570871,                 0,       68.83393938,     0.01403521095
          0,           0,          92,      -5.165035277,        -1.4754706,      -2.059011024,      0.3683959129,       -8.45814143,    0.008246872534,      0.5750099136,                 0,                 0,                 0,   0.0007000986804,    -0.04189992541,      0.5735405896,                 0,       69.72460302,     0.01403521095
          0,           0,          93,      -5.183804545,      -1.495020759,      -2.081354676,      0.3493753219,      -8.422769008,    0.008147465296,      0.5753007977,                 0,                 0,                 0,   0.0007462087071,    -0.04202430659,      0.5738217028,                 0,       70.61101542,     0.01403521095
          0,           0,          94,       -5.20246466,      -1.514642508,       -2.10380172,      0.3304046895,      -8.387421539,     0.00805094414,      0.5755890788,                 0,                 0,                 0,   0.0007922004336,    -0.04214558582,      0.5741004746,                 0,       71.49336387,     0.01403521095
          0,           0,          95,      -5.221009107,      -1.534332441,      -2.126353261,      0.3114897255,      -8.352219716,    0.007957166349,      0.5758747535,                 0,                 0,                 0,   0.0008380551926,    -0.04226390494,      0.5743768889,                 0,       72.37183794,     0.01403521095
          0,           0,          96,      -5.239433804,      -1.554086915,      -2.149010294,      0.2926346516,      -8.317122791,    0.007865997641,      0.5761577475,                 0,                 0,                 0,   0.0008837387759,    -0.04237939127,      0.5746508601,                 0,       73.24662093,     0.01436345791
          0,           0,          97,      -5.257736596,      -1.573901927,      -2.171772815,      0.2738424447,      -8.282201464,    0.007777311884,      0.5764379151,                 0,                 0,                 0,    0.000929201788,    -0.04249215777,      0.5749222322,                 0,       74.11788593,     0.01436345791
          0,           0,          98,       -5.27591565,      -1.593773035,      -2.194639781,      0.2551159539,      -8.247451147,    0.007690990836,      0.5767150404,                 0,                 0,                 0,   0.0009743803928,    -0.04260230341,      0.5751907796,                 0,       74.98579218,     0.01436345791
          0,           0,          99,      -5.293968007,       -1.61369539,      -2.217609507,      0.2364590745,      -8.212917605,    0.007606924689,      0.5769888434,                 0,                 0,                 0,    0.001019197885,    -0.04270991316,      0.5754562138,                 0,         75.850474,     0.01436345791
          0,           0,         100,      -5.311888188,       -1.63366368,      -2.240680043,      0.2178779781,      -8.178609138,    0.007525011455,      0.5772589917,                 0,                 0,                 0,    0.001063568358,    -0.04281505967,      0.5757181949,                 0,       76.71204159,     0.01561429911
          0,           0,         101,      -5.329668046,      -1.653672045,      -2.263849154,      0.1993814265,       -8.14455622,    0.007445159111,      0.5775251124,                 0,                 0,                 0,    0.001107398078,     -0.0429178021,      0.5759763434,                 0,        77.5705534,     0.01561429911
          0,           0,         102,      -5.347297642,       -1.67371394,      -2.287113923,      0.1809802354,      -8.110790234,    0.007367283172,      0.5777868077,                 0,                 0,                 0,    0.001150591386,    -0.04301818994,      0.5762302555,                 0,       78.42603497,     0.01561429911
          0,           0,         103,       -5.36476692,      -1.693781993,      -2.310470186,      0.1626860112,      -8.077325259,    0.007291307839,      0.5780436701,                 0,                 0,                 0,    0.001193056094,    -0.04311626319,      0.5764795187,                 0,       79.27846181,     0.01561429911
          0,           0,         104,      -5.382067298,      -1.713867943,      -2.333911924,      0.1445097639,      -8.044171605,    0.007217166348,      0.5782952922,                 0,                 0,                 0,    0.001234707759,    -0.04321205287,      0.5767237216,                 0,       80.12774881,     0.01561429911
          0,           0,         105,      -5.399193165,      -1.733962667,      -2.357431057,      0.1264604626,      -8.011340647,    0.007144800641,      0.5785412771,                 0,                 0,                 0,    0.001275472069,     -0.0433055822,      0.5769624633,                 0,       80.97374667,     0.01561429911
          0,           0,         106,      -5.416142152,      -1.754056273,      -2.381017663,      0.1085445247,      -7.978833472,    0.007074160607,      0.5787812515,                 0,                 0,                 0,    0.001315287727,    -0.04339686857,      0.5771953678,                 0,       81.81624417,     0.01561429911
