"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          87,      -5.363382623,      -1.607635595,      -2.229931447,      0.1986060147,      -10.33344631,       2739.987631,    0.008372214702,      0.2324241333,                 0,                 0,                 0,   0.0006915401498,   0.0002556293023,      0.2325747328,                 0,       27.76136799,    0.007361922877
          0,           0,          88,      -5.382515861,      -1.626084093,      -2.251850163,      0.1794644068,      -10.32362348,       2739.987631,    0.008258416255,      0.2325848572,                 0,                 0,                 0,   0.0007209739373,   0.0001362909938,      0.2327313874,                 0,       28.16337298,    0.007361922877
          0,           0,          89,      -5.401604342,      -1.644591495,      -2.273817823,      0.1603095305,      -10.31368545,       2739.987631,    0.008148233832,      0.2327436157,                 0,                 0,                 0,   0.0007499607598,   2.063509832e-05,      0.2328862039,                 0,       28.56368884,    0.007361922877
          0,           0,          90,      -5.420670075,      -1.663156973,      -2.295814349,      0.1411227766,      -10.30372895,       2739.987631,    0.008041477687,      0.2329001775,                 0,                 0,                 0,   0.0007784023783,  -9.151993972e-05,      0.2330389445,                 0,       28.96236072,    0.007361922877
          0,           0,          91,        -5.4397309,      -1.681784962,      -2.317837844,      0.1218871525,       -10.2930543,       2739.987631,    0.007937973911,        0.23305427,                 0,                 0,                 0,   0.0008061958273,  -0.0002003384162,      0.2331893309,                 0,       29.35941496,    0.007361922877
          0,           0,          92,      -5.458795757,      -1.700483992,      -2.339904544,      0.1025909305,      -10.28244745,       2739.987631,    0.007837560155,      0.2332055929,                 0,                 0,                 0,   0.0008332373988,  -0.0003059720946,      0.2333370572,                 0,       29.75487119,    0.007361922877
          0,           0,          93,      -5.477860865,      -1.719265001,      -2.362045856,     0.08323077656,      -10.27156676,       2739.987631,    0.007740085987,      0.2333538298,                 0,                 0,                 0,    0.000859428011,  -0.0004085602774,       0.233481802,                 0,       30.14873868,    0.007361922877
          0,           0,          94,      -5.496908307,       -1.73813939,      -2.384303125,      0.0638133085,      -10.26029968,       2739.987631,    0.007645413222,      0.2334986648,                 0,                 0,                 0,   0.0008846789991,  -0.0005082300391,      0.2336232448,                 0,       30.54101302,    0.007361922877
          0,           0,          95,      -5.515907955,      -1.757117086,      -2.406721219,     0.04435440024,      -10.24960775,       2739.987631,    0.007553414838,      0.2336397921,                 0,                 0,                 0,   0.0009089151886,  -0.0006050976518,      0.2337610754,                 0,       30.93167754,    0.007361922877
          0,           0,          96,      -5.534822072,      -1.776204872,      -2.429342042,     0.02487661234,      -10.23852891,       2739.987631,    0.007463974826,      0.2337769266,                 0,                 0,                 0,    0.000932076697,  -0.0006992691053,       0.233895005,                 0,       31.32070138,    0.007361922877
          0,           0,          97,      -5.553610986,       -1.79540517,      -2.452198893,    0.005405778169,      -10.22715297,       2739.987631,    0.007376986904,      0.2339098158,                 0,                 0,                 0,   0.0009541200358,  -0.0007908418031,      0.2340247774,                 0,       31.70804271,    0.007361922877
          0,           0,          98,      -5.572237959,      -1.814715332,       -2.47531251,    -0.01403202276,      -10.21575543,       2739.987631,    0.007292354246,      0.2340382513,                 0,                 0,                 0,   0.0009750201702,  -0.0008799052389,       0.234150181,                 0,       32.09364814,    0.007361922877
          0,           0,          99,      -5.590672503,      -1.834127464,      -2.498689113,    -0.03341272098,      -10.20391533,       2739.987631,    0.007209986642,      0.2341620774,                 0,                 0,                 0,   0.0009947714428,  -0.0009665441332,       0.234271057,                 0,       32.47746341,    0.007361922877
